date,mid_price,ask_price,bid_price
2024-09-09 04:11:00,1.35612,1.35612,1.35612
2024-09-09 04:12:00,1.35612,1.35612,1.35612
2024-09-09 04:14:00,1.35612,1.35612,1.35612
2024-09-09 04:15:00,1.35612,1.35612,1.35612
2024-09-09 04:17:00,1.35612,1.35612,1.35612
2024-09-09 04:18:00,1.35612,1.35612,1.35612
2024-09-09 04:20:00,1.35612,1.35612,1.35612
2024-09-09 04:21:00,1.35612,1.35612,1.35612
2024-09-09 04:23:00,1.35612,1.35612,1.35612
2024-09-09 04:24:00,1.35612,1.35612,1.35612
2024-09-09 04:25:00,1.35612,1.35612,1.35612
2024-09-09 04:27:00,1.35593,1.35593,1.35593
2024-09-09 04:28:00,1.35593,1.35593,1.35593
2024-09-09 04:30:00,1.35612,1.35612,1.35612
2024-09-09 04:31:00,1.35593,1.35593,1.35593
2024-09-09 04:33:00,1.35612,1.35612,1.35612
2024-09-09 04:34:00,1.35612,1.35612,1.35612
2024-09-09 04:36:00,1.35612,1.35612,1.35612
2024-09-09 04:37:00,1.35612,1.35612,1.35612
2024-09-09 04:38:00,1.35612,1.35612,1.35612
2024-09-09 04:40:00,1.35612,1.35612,1.35612
2024-09-09 04:41:00,1.3563,1.3563,1.3563
2024-09-09 04:43:00,1.3563,1.3563,1.3563
2024-09-09 04:44:00,1.3563,1.3563,1.3563
2024-09-09 04:46:00,1.3563,1.3563,1.3563
2024-09-09 04:47:00,1.3563,1.3563,1.3563
2024-09-09 04:49:00,1.3563,1.3563,1.3563
2024-09-09 04:50:00,1.3563,1.3563,1.3563
2024-09-09 04:52:00,1.3563,1.3563,1.3563
2024-09-09 04:53:00,1.35648,1.35648,1.35648
2024-09-09 04:54:00,1.3563,1.3563,1.3563
2024-09-09 04:56:00,1.35648,1.35648,1.35648
2024-09-09 04:57:00,1.3563,1.3563,1.3563
2024-09-09 04:59:00,1.3563,1.3563,1.3563
2024-09-09 05:00:00,1.3563,1.3563,1.3563
2024-09-09 05:02:00,1.3563,1.3563,1.3563
2024-09-09 05:03:00,1.3563,1.3563,1.3563
2024-09-09 05:05:00,1.3563,1.3563,1.3563
2024-09-09 05:06:00,1.35612,1.35612,1.35612
2024-09-09 05:08:00,1.35612,1.35612,1.35612
2024-09-09 05:09:00,1.35612,1.35612,1.35612
2024-09-09 05:10:00,1.35612,1.35612,1.35612
2024-09-09 05:12:00,1.35612,1.35612,1.35612
2024-09-09 05:13:00,1.35593,1.35593,1.35593
2024-09-09 05:15:00,1.35593,1.35593,1.35593
2024-09-09 05:16:00,1.35593,1.35593,1.35593
2024-09-09 05:18:00,1.35593,1.35593,1.35593
2024-09-09 05:19:00,1.35593,1.35593,1.35593
2024-09-09 05:21:00,1.35593,1.35593,1.35593
2024-09-09 05:22:00,1.35593,1.35593,1.35593
2024-09-09 05:23:00,1.35593,1.35593,1.35593
2024-09-09 05:25:00,1.35593,1.35593,1.35593
2024-09-09 05:26:00,1.35575,1.35575,1.35575
2024-09-09 05:28:00,1.35575,1.35575,1.35575
2024-09-09 05:29:00,1.35575,1.35575,1.35575
2024-09-09 05:31:00,1.35575,1.35575,1.35575
2024-09-09 05:32:00,1.35575,1.35575,1.35575
2024-09-09 05:34:00,1.35575,1.35575,1.35575
2024-09-09 05:35:00,1.35575,1.35575,1.35575
2024-09-09 05:37:00,1.35575,1.35575,1.35575
2024-09-09 05:38:00,1.35575,1.35575,1.35575
2024-09-09 05:39:00,1.35575,1.35575,1.35575
2024-09-09 05:41:00,1.35575,1.35575,1.35575
2024-09-09 05:42:00,1.35575,1.35575,1.35575
2024-09-09 05:44:00,1.35575,1.35575,1.35575
2024-09-09 05:45:00,1.35593,1.35593,1.35593
2024-09-09 05:47:00,1.35593,1.35593,1.35593
2024-09-09 05:48:00,1.35575,1.35575,1.35575
2024-09-09 05:50:00,1.35575,1.35575,1.35575
2024-09-09 05:51:00,1.35593,1.35593,1.35593
2024-09-09 05:53:00,1.35593,1.35593,1.35593
2024-09-09 05:54:00,1.35593,1.35593,1.35593
2024-09-09 05:55:00,1.35593,1.35593,1.35593
2024-09-09 05:57:00,1.35593,1.35593,1.35593
2024-09-09 05:58:00,1.35593,1.35593,1.35593
2024-09-09 06:00:00,1.35704,1.35704,1.35704
2024-09-09 06:01:00,1.35685,1.35685,1.35685
2024-09-09 06:03:00,1.35685,1.35685,1.35685
2024-09-09 06:04:00,1.35667,1.35667,1.35667
2024-09-09 06:06:00,1.35685,1.35685,1.35685
2024-09-09 06:07:00,1.35667,1.35667,1.35667
2024-09-09 06:08:00,1.35648,1.35648,1.35648
2024-09-09 06:10:00,1.35648,1.35648,1.35648
2024-09-09 06:11:00,1.3563,1.3563,1.3563
2024-09-09 06:13:00,1.3563,1.3563,1.3563
2024-09-09 06:14:00,1.3563,1.3563,1.3563
2024-09-09 06:16:00,1.3563,1.3563,1.3563
2024-09-09 06:17:00,1.3563,1.3563,1.3563
2024-09-09 06:19:00,1.3563,1.3563,1.3563
2024-09-09 06:20:00,1.3563,1.3563,1.3563
2024-09-09 06:22:00,1.3563,1.3563,1.3563
2024-09-09 06:23:00,1.35612,1.35612,1.35612
2024-09-09 06:24:00,1.35612,1.35612,1.35612
2024-09-09 06:26:00,1.35612,1.35612,1.35612
2024-09-09 06:27:00,1.35612,1.35612,1.35612
2024-09-09 06:29:00,1.35612,1.35612,1.35612
2024-09-09 06:30:00,1.35612,1.35612,1.35612
2024-09-09 06:32:00,1.35612,1.35612,1.35612
2024-09-09 06:33:00,1.3563,1.3563,1.3563
2024-09-09 06:35:00,1.3563,1.3563,1.3563
2024-09-09 06:36:00,1.3563,1.3563,1.3563
2024-09-09 06:38:00,1.3563,1.3563,1.3563
2024-09-09 06:39:00,1.3563,1.3563,1.3563
2024-09-09 06:40:00,1.35648,1.35648,1.35648
2024-09-09 06:42:00,1.3563,1.3563,1.3563
2024-09-09 06:43:00,1.35648,1.35648,1.35648
2024-09-09 06:45:00,1.35648,1.35648,1.35648
2024-09-09 06:46:00,1.35648,1.35648,1.35648
2024-09-09 06:48:00,1.35648,1.35648,1.35648
2024-09-09 06:49:00,1.35648,1.35648,1.35648
2024-09-09 06:51:00,1.35648,1.35648,1.35648
2024-09-09 06:52:00,1.35648,1.35648,1.35648
2024-09-09 06:53:00,1.35648,1.35648,1.35648
2024-09-09 06:55:00,1.3563,1.3563,1.3563
2024-09-09 06:56:00,1.3563,1.3563,1.3563
2024-09-09 06:58:00,1.3563,1.3563,1.3563
2024-09-09 06:59:00,1.35648,1.35648,1.35648
2024-09-09 07:01:00,1.35648,1.35648,1.35648
2024-09-09 07:02:00,1.3563,1.3563,1.3563
2024-09-09 07:04:00,1.3563,1.3563,1.3563
2024-09-09 07:05:00,1.35648,1.35648,1.35648
2024-09-09 07:07:00,1.35648,1.35648,1.35648
2024-09-09 07:08:00,1.35648,1.35648,1.35648
2024-09-09 07:09:00,1.3563,1.3563,1.3563
2024-09-09 07:11:00,1.3563,1.3563,1.3563
2024-09-09 07:12:00,1.3563,1.3563,1.3563
2024-09-09 07:14:00,1.3563,1.3563,1.3563
2024-09-09 07:15:00,1.35648,1.35648,1.35648
2024-09-09 07:17:00,1.35648,1.35648,1.35648
2024-09-09 07:18:00,1.35648,1.35648,1.35648
2024-09-09 07:20:00,1.35648,1.35648,1.35648
2024-09-09 07:21:00,1.35685,1.35685,1.35685
2024-09-09 07:23:00,1.35685,1.35685,1.35685
2024-09-09 07:24:00,1.35685,1.35685,1.35685
2024-09-09 07:25:00,1.35685,1.35685,1.35685
2024-09-09 07:27:00,1.35704,1.35704,1.35704
2024-09-09 07:28:00,1.35704,1.35704,1.35704
2024-09-09 07:30:00,1.35685,1.35685,1.35685
2024-09-09 07:31:00,1.35685,1.35685,1.35685
2024-09-09 07:33:00,1.35685,1.35685,1.35685
2024-09-09 07:34:00,1.35685,1.35685,1.35685
2024-09-09 07:36:00,1.35704,1.35704,1.35704
2024-09-09 07:37:00,1.35704,1.35704,1.35704
2024-09-09 07:38:00,1.35685,1.35685,1.35685
2024-09-09 07:40:00,1.35685,1.35685,1.35685
2024-09-09 07:41:00,1.35704,1.35704,1.35704
2024-09-09 07:43:00,1.35704,1.35704,1.35704
2024-09-09 07:44:00,1.35667,1.35667,1.35667
2024-09-09 07:46:00,1.35667,1.35667,1.35667
2024-09-09 07:47:00,1.35667,1.35667,1.35667
2024-09-09 07:49:00,1.35667,1.35667,1.35667
2024-09-09 07:50:00,1.35685,1.35685,1.35685
2024-09-09 07:52:00,1.35685,1.35685,1.35685
2024-09-09 07:53:00,1.35685,1.35685,1.35685
2024-09-09 07:54:00,1.35667,1.35667,1.35667
2024-09-09 07:56:00,1.35667,1.35667,1.35667
2024-09-09 07:57:00,1.35667,1.35667,1.35667
2024-09-09 07:59:00,1.35667,1.35667,1.35667
2024-09-09 08:00:00,1.35648,1.35648,1.35648
2024-09-09 08:02:00,1.35648,1.35648,1.35648
2024-09-09 08:03:00,1.35648,1.35648,1.35648
2024-09-09 08:05:00,1.35648,1.35648,1.35648
2024-09-09 08:06:00,1.3563,1.3563,1.3563
2024-09-09 08:08:00,1.3563,1.3563,1.3563
2024-09-09 08:09:00,1.3563,1.3563,1.3563
2024-09-09 08:10:00,1.3563,1.3563,1.3563
2024-09-09 08:12:00,1.35612,1.35612,1.35612
2024-09-09 08:13:00,1.35612,1.35612,1.35612
2024-09-09 08:15:00,1.3563,1.3563,1.3563
2024-09-09 08:16:00,1.35612,1.35612,1.35612
2024-09-09 08:18:00,1.35612,1.35612,1.35612
2024-09-09 08:19:00,1.35612,1.35612,1.35612
2024-09-09 08:21:00,1.35612,1.35612,1.35612
2024-09-09 08:22:00,1.35612,1.35612,1.35612
2024-09-09 08:23:00,1.35612,1.35612,1.35612
2024-09-09 08:25:00,1.35612,1.35612,1.35612
2024-09-09 08:26:00,1.35612,1.35612,1.35612
2024-09-09 08:28:00,1.35612,1.35612,1.35612
2024-09-09 08:29:00,1.35612,1.35612,1.35612
2024-09-09 08:31:00,1.3563,1.3563,1.3563
2024-09-09 08:32:00,1.3563,1.3563,1.3563
2024-09-09 08:34:00,1.3563,1.3563,1.3563
2024-09-09 08:35:00,1.35612,1.35612,1.35612
2024-09-09 08:37:00,1.35612,1.35612,1.35612
2024-09-09 08:38:00,1.35593,1.35593,1.35593
2024-09-09 08:39:00,1.35612,1.35612,1.35612
2024-09-09 08:41:00,1.35612,1.35612,1.35612
2024-09-09 08:42:00,1.35612,1.35612,1.35612
2024-09-09 08:44:00,1.35612,1.35612,1.35612
2024-09-09 08:45:00,1.35612,1.35612,1.35612
2024-09-09 08:47:00,1.35612,1.35612,1.35612
2024-09-09 08:48:00,1.35593,1.35593,1.35593
2024-09-09 08:50:00,1.35593,1.35593,1.35593
2024-09-09 08:51:00,1.35612,1.35612,1.35612
2024-09-09 08:53:00,1.35612,1.35612,1.35612
2024-09-09 08:54:00,1.3563,1.3563,1.3563
2024-09-09 08:55:00,1.35612,1.35612,1.35612
2024-09-09 08:57:00,1.35612,1.35612,1.35612
2024-09-09 08:58:00,1.35612,1.35612,1.35612
2024-09-09 09:00:00,1.35612,1.35612,1.35612
2024-09-09 09:01:00,1.35612,1.35612,1.35612
2024-09-09 09:03:00,1.3563,1.3563,1.3563
2024-09-09 09:04:00,1.3563,1.3563,1.3563
2024-09-09 09:06:00,1.3563,1.3563,1.3563
2024-09-09 09:07:00,1.3563,1.3563,1.3563
2024-09-09 09:08:00,1.35648,1.35648,1.35648
2024-09-09 09:10:00,1.35648,1.35648,1.35648
2024-09-09 09:11:00,1.35667,1.35667,1.35667
2024-09-09 09:13:00,1.35667,1.35667,1.35667
2024-09-09 09:14:00,1.3563,1.3563,1.3563
2024-09-09 09:16:00,1.3563,1.3563,1.3563
2024-09-09 09:17:00,1.3563,1.3563,1.3563
2024-09-09 09:19:00,1.35648,1.35648,1.35648
2024-09-09 09:20:00,1.35648,1.35648,1.35648
2024-09-09 09:22:00,1.35648,1.35648,1.35648
2024-09-09 09:23:00,1.35648,1.35648,1.35648
2024-09-09 09:24:00,1.35667,1.35667,1.35667
2024-09-09 09:26:00,1.35648,1.35648,1.35648
2024-09-09 09:27:00,1.35648,1.35648,1.35648
2024-09-09 09:29:00,1.35648,1.35648,1.35648
2024-09-09 09:30:00,1.35648,1.35648,1.35648
2024-09-09 09:32:00,1.35648,1.35648,1.35648
2024-09-09 09:33:00,1.35648,1.35648,1.35648
2024-09-09 09:35:00,1.35648,1.35648,1.35648
2024-09-09 09:36:00,1.35667,1.35667,1.35667
2024-09-09 09:38:00,1.35667,1.35667,1.35667
2024-09-09 09:39:00,1.35648,1.35648,1.35648
2024-09-09 09:40:00,1.3563,1.3563,1.3563
2024-09-09 09:42:00,1.35648,1.35648,1.35648
2024-09-09 09:43:00,1.35667,1.35667,1.35667
2024-09-09 09:45:00,1.35667,1.35667,1.35667
2024-09-09 09:46:00,1.35667,1.35667,1.35667
2024-09-09 09:48:00,1.35667,1.35667,1.35667
2024-09-09 09:49:00,1.35667,1.35667,1.35667
2024-09-09 09:51:00,1.35667,1.35667,1.35667
2024-09-09 09:52:00,1.35667,1.35667,1.35667
2024-09-09 09:53:00,1.35667,1.35667,1.35667
2024-09-09 09:55:00,1.35667,1.35667,1.35667
2024-09-09 09:56:00,1.35667,1.35667,1.35667
2024-09-09 09:58:00,1.35685,1.35685,1.35685
2024-09-09 09:59:00,1.35685,1.35685,1.35685
2024-09-09 10:01:00,1.35685,1.35685,1.35685
2024-09-09 10:02:00,1.35667,1.35667,1.35667
2024-09-09 10:04:00,1.35667,1.35667,1.35667
2024-09-09 10:05:00,1.35667,1.35667,1.35667
2024-09-09 10:07:00,1.35648,1.35648,1.35648
2024-09-09 10:08:00,1.35648,1.35648,1.35648
2024-09-09 10:09:00,1.35648,1.35648,1.35648
2024-09-09 10:11:00,1.35648,1.35648,1.35648
2024-09-09 10:12:00,1.35648,1.35648,1.35648
2024-09-09 10:14:00,1.35648,1.35648,1.35648
2024-09-09 10:15:00,1.35667,1.35667,1.35667
2024-09-09 10:17:00,1.35667,1.35667,1.35667
2024-09-09 10:18:00,1.35667,1.35667,1.35667
2024-09-09 10:20:00,1.35648,1.35648,1.35648
2024-09-09 10:21:00,1.35648,1.35648,1.35648
2024-09-09 10:23:00,1.3563,1.3563,1.3563
2024-09-09 10:24:00,1.35648,1.35648,1.35648
2024-09-09 10:25:00,1.35648,1.35648,1.35648
2024-09-09 10:27:00,1.35667,1.35667,1.35667
2024-09-09 10:28:00,1.35667,1.35667,1.35667
2024-09-09 10:30:00,1.35648,1.35648,1.35648
2024-09-09 10:31:00,1.35685,1.35685,1.35685
2024-09-09 10:33:00,1.35704,1.35704,1.35704
2024-09-09 10:34:00,1.35685,1.35685,1.35685
2024-09-09 10:36:00,1.35685,1.35685,1.35685
2024-09-09 10:37:00,1.35704,1.35704,1.35704
2024-09-09 10:38:00,1.35722,1.35722,1.35722
2024-09-09 10:40:00,1.3574,1.3574,1.3574
2024-09-09 10:41:00,1.35722,1.35722,1.35722
2024-09-09 10:43:00,1.3574,1.3574,1.3574
2024-09-09 10:44:00,1.35759,1.35759,1.35759
2024-09-09 10:46:00,1.35759,1.35759,1.35759
2024-09-09 10:47:00,1.3574,1.3574,1.3574
2024-09-09 10:49:00,1.35704,1.35704,1.35704
2024-09-09 10:50:00,1.35759,1.35759,1.35759
2024-09-09 10:52:00,1.35759,1.35759,1.35759
2024-09-09 10:53:00,1.3574,1.3574,1.3574
2024-09-09 10:54:00,1.35722,1.35722,1.35722
2024-09-09 10:56:00,1.35722,1.35722,1.35722
2024-09-09 10:57:00,1.35722,1.35722,1.35722
2024-09-09 10:59:00,1.35722,1.35722,1.35722
2024-09-09 11:00:00,1.3574,1.3574,1.3574
2024-09-09 11:02:00,1.35722,1.35722,1.35722
2024-09-09 11:03:00,1.3574,1.3574,1.3574
2024-09-09 11:05:00,1.35722,1.35722,1.35722
2024-09-09 11:06:00,1.35685,1.35685,1.35685
2024-09-09 11:08:00,1.35685,1.35685,1.35685
2024-09-09 11:09:00,1.35685,1.35685,1.35685
2024-09-09 11:10:00,1.35685,1.35685,1.35685
2024-09-09 11:12:00,1.35685,1.35685,1.35685
2024-09-09 11:13:00,1.35685,1.35685,1.35685
2024-09-09 11:15:00,1.35667,1.35667,1.35667
2024-09-09 11:16:00,1.3563,1.3563,1.3563
2024-09-09 11:18:00,1.3563,1.3563,1.3563
2024-09-09 11:19:00,1.3563,1.3563,1.3563
2024-09-09 11:21:00,1.3563,1.3563,1.3563
2024-09-09 11:22:00,1.35667,1.35667,1.35667
2024-09-09 11:23:00,1.3563,1.3563,1.3563
2024-09-09 11:25:00,1.3563,1.3563,1.3563
2024-09-09 11:26:00,1.3563,1.3563,1.3563
2024-09-09 11:28:00,1.3563,1.3563,1.3563
2024-09-09 11:29:00,1.35667,1.35667,1.35667
2024-09-09 11:31:00,1.35685,1.35685,1.35685
2024-09-09 11:32:00,1.35648,1.35648,1.35648
2024-09-09 11:34:00,1.35667,1.35667,1.35667
2024-09-09 11:35:00,1.35704,1.35704,1.35704
2024-09-09 11:37:00,1.35667,1.35667,1.35667
2024-09-09 11:38:00,1.35685,1.35685,1.35685
2024-09-09 11:39:00,1.35685,1.35685,1.35685
2024-09-09 11:41:00,1.35685,1.35685,1.35685
2024-09-09 11:42:00,1.35704,1.35704,1.35704
2024-09-09 11:44:00,1.35704,1.35704,1.35704
2024-09-09 11:45:00,1.35685,1.35685,1.35685
2024-09-09 11:47:00,1.35685,1.35685,1.35685
2024-09-09 11:48:00,1.35667,1.35667,1.35667
2024-09-09 11:50:00,1.35648,1.35648,1.35648
2024-09-09 11:51:00,1.3563,1.3563,1.3563
2024-09-09 11:53:00,1.35648,1.35648,1.35648
2024-09-09 11:54:00,1.3563,1.3563,1.3563
2024-09-09 11:55:00,1.3563,1.3563,1.3563
2024-09-09 11:57:00,1.3563,1.3563,1.3563
2024-09-09 11:58:00,1.3563,1.3563,1.3563
2024-09-09 12:00:00,1.3563,1.3563,1.3563
2024-09-09 12:01:00,1.35612,1.35612,1.35612
2024-09-09 12:03:00,1.35612,1.35612,1.35612
2024-09-09 12:04:00,1.35648,1.35648,1.35648
2024-09-09 12:06:00,1.35648,1.35648,1.35648
2024-09-09 12:07:00,1.3563,1.3563,1.3563
2024-09-09 12:08:00,1.35648,1.35648,1.35648
2024-09-09 12:10:00,1.35648,1.35648,1.35648
2024-09-09 12:11:00,1.35667,1.35667,1.35667
2024-09-09 12:13:00,1.35667,1.35667,1.35667
2024-09-09 12:14:00,1.35685,1.35685,1.35685
2024-09-09 12:16:00,1.35667,1.35667,1.35667
2024-09-09 12:17:00,1.35667,1.35667,1.35667
2024-09-09 12:19:00,1.35667,1.35667,1.35667
2024-09-09 12:20:00,1.35667,1.35667,1.35667
2024-09-09 12:22:00,1.35667,1.35667,1.35667
2024-09-09 12:23:00,1.35667,1.35667,1.35667
2024-09-09 12:24:00,1.35685,1.35685,1.35685
2024-09-09 12:26:00,1.35704,1.35704,1.35704
2024-09-09 12:27:00,1.35704,1.35704,1.35704
2024-09-09 12:29:00,1.35722,1.35722,1.35722
2024-09-09 12:30:00,1.35685,1.35685,1.35685
2024-09-09 12:32:00,1.35704,1.35704,1.35704
2024-09-09 12:33:00,1.35704,1.35704,1.35704
2024-09-09 12:35:00,1.35704,1.35704,1.35704
2024-09-09 12:36:00,1.35667,1.35667,1.35667
2024-09-09 12:38:00,1.35667,1.35667,1.35667
2024-09-09 12:39:00,1.35648,1.35648,1.35648
2024-09-09 12:40:00,1.35648,1.35648,1.35648
2024-09-09 12:42:00,1.35648,1.35648,1.35648
2024-09-09 12:43:00,1.35648,1.35648,1.35648
2024-09-09 12:45:00,1.3563,1.3563,1.3563
2024-09-09 12:46:00,1.35648,1.35648,1.35648
2024-09-09 12:48:00,1.3563,1.3563,1.3563
2024-09-09 12:49:00,1.35612,1.35612,1.35612
2024-09-09 12:51:00,1.35612,1.35612,1.35612
2024-09-09 12:52:00,1.3563,1.3563,1.3563
2024-09-09 12:53:00,1.3563,1.3563,1.3563
2024-09-09 12:55:00,1.3563,1.3563,1.3563
2024-09-09 12:56:00,1.35612,1.35612,1.35612
2024-09-09 12:58:00,1.35612,1.35612,1.35612
2024-09-09 12:59:00,1.35612,1.35612,1.35612
2024-09-10 06:00:00,1.36104,1.36104,1.36104
2024-09-10 06:01:00,1.36095,1.36095,1.36095
2024-09-10 06:03:00,1.36095,1.36095,1.36095
2024-09-10 06:04:00,1.36108,1.36108,1.36108
2024-09-10 06:06:00,1.36099,1.36099,1.36099
2024-09-10 06:07:00,1.36095,1.36095,1.36095
2024-09-10 06:08:00,1.36106,1.36106,1.36106
2024-09-10 06:10:00,1.36106,1.36106,1.36106
2024-09-10 06:11:00,1.36108,1.36108,1.36108
2024-09-10 06:13:00,1.36108,1.36108,1.36108
2024-09-10 06:14:00,1.36106,1.36106,1.36106
2024-09-10 06:16:00,1.36108,1.36108,1.36108
2024-09-10 06:17:00,1.36106,1.36106,1.36106
2024-09-10 06:19:00,1.36106,1.36106,1.36106
2024-09-10 06:20:00,1.36106,1.36106,1.36106
2024-09-10 06:22:00,1.36106,1.36106,1.36106
2024-09-10 06:23:00,1.36104,1.36104,1.36104
2024-09-10 06:24:00,1.36106,1.36106,1.36106
2024-09-10 06:26:00,1.36106,1.36106,1.36106
2024-09-10 06:27:00,1.36106,1.36106,1.36106
2024-09-10 06:29:00,1.36106,1.36106,1.36106
2024-09-10 06:30:00,1.36101,1.36101,1.36101
2024-09-10 06:32:00,1.36101,1.36101,1.36101
2024-09-10 06:33:00,1.36101,1.36101,1.36101
2024-09-10 06:35:00,1.36103,1.36103,1.36103
2024-09-10 06:36:00,1.36103,1.36103,1.36103
2024-09-10 06:38:00,1.36104,1.36104,1.36104
2024-09-10 06:39:00,1.36104,1.36104,1.36104
2024-09-10 06:40:00,1.36103,1.36103,1.36103
2024-09-10 06:42:00,1.36103,1.36103,1.36103
2024-09-10 06:43:00,1.36103,1.36103,1.36103
2024-09-10 06:45:00,1.36103,1.36103,1.36103
2024-09-10 06:46:00,1.36106,1.36106,1.36106
2024-09-10 06:48:00,1.36103,1.36103,1.36103
2024-09-10 06:49:00,1.36106,1.36106,1.36106
2024-09-10 06:51:00,1.36106,1.36106,1.36106
2024-09-10 06:52:00,1.36104,1.36104,1.36104
2024-09-10 06:53:00,1.36104,1.36104,1.36104
2024-09-10 06:55:00,1.36101,1.36101,1.36101
2024-09-10 06:56:00,1.36101,1.36101,1.36101
2024-09-10 06:58:00,1.36103,1.36103,1.36103
2024-09-10 06:59:00,1.36099,1.36099,1.36099
2024-09-10 07:01:00,1.36099,1.36099,1.36099
2024-09-10 07:02:00,1.36099,1.36099,1.36099
2024-09-10 07:04:00,1.36097,1.36097,1.36097
2024-09-10 07:05:00,1.36097,1.36097,1.36097
2024-09-10 07:07:00,1.36097,1.36097,1.36097
2024-09-10 07:08:00,1.36099,1.36099,1.36099
2024-09-10 07:09:00,1.36099,1.36099,1.36099
2024-09-10 07:11:00,1.36099,1.36099,1.36099
2024-09-10 07:12:00,1.36097,1.36097,1.36097
2024-09-10 07:14:00,1.36099,1.36099,1.36099
2024-09-10 07:15:00,1.36097,1.36097,1.36097
2024-09-10 07:17:00,1.36097,1.36097,1.36097
2024-09-10 07:18:00,1.36097,1.36097,1.36097
2024-09-10 07:20:00,1.36097,1.36097,1.36097
2024-09-10 07:21:00,1.36097,1.36097,1.36097
2024-09-10 07:23:00,1.36097,1.36097,1.36097
2024-09-10 07:24:00,1.36097,1.36097,1.36097
2024-09-10 07:25:00,1.36097,1.36097,1.36097
2024-09-10 07:27:00,1.36099,1.36099,1.36099
2024-09-10 07:28:00,1.36099,1.36099,1.36099
2024-09-10 07:30:00,1.36097,1.36097,1.36097
2024-09-10 07:31:00,1.36099,1.36099,1.36099
2024-09-10 07:33:00,1.36097,1.36097,1.36097
2024-09-10 07:34:00,1.36101,1.36101,1.36101
2024-09-10 07:36:00,1.36101,1.36101,1.36101
2024-09-10 07:37:00,1.36099,1.36099,1.36099
2024-09-10 07:38:00,1.36099,1.36099,1.36099
2024-09-10 07:40:00,1.36099,1.36099,1.36099
2024-09-10 07:41:00,1.36099,1.36099,1.36099
2024-09-10 07:43:00,1.36097,1.36097,1.36097
2024-09-10 07:44:00,1.36099,1.36099,1.36099
2024-09-10 07:46:00,1.36099,1.36099,1.36099
2024-09-10 07:47:00,1.36099,1.36099,1.36099
2024-09-10 07:49:00,1.36099,1.36099,1.36099
2024-09-10 07:50:00,1.36097,1.36097,1.36097
2024-09-10 07:52:00,1.36097,1.36097,1.36097
2024-09-10 07:53:00,1.36106,1.36106,1.36106
2024-09-10 07:54:00,1.36106,1.36106,1.36106
2024-09-10 07:56:00,1.36106,1.36106,1.36106
2024-09-10 07:57:00,1.36106,1.36106,1.36106
2024-09-10 07:59:00,1.36108,1.36108,1.36108
2024-09-10 08:00:00,1.36106,1.36106,1.36106
2024-09-10 08:02:00,1.36095,1.36095,1.36095
2024-09-10 08:03:00,1.36097,1.36097,1.36097
2024-09-10 08:05:00,1.36097,1.36097,1.36097
2024-09-10 08:06:00,1.36099,1.36099,1.36099
2024-09-10 08:08:00,1.36106,1.36106,1.36106
2024-09-10 08:09:00,1.36104,1.36104,1.36104
2024-09-10 08:10:00,1.36104,1.36104,1.36104
2024-09-10 08:12:00,1.36104,1.36104,1.36104
2024-09-10 08:13:00,1.36099,1.36099,1.36099
2024-09-10 08:15:00,1.36099,1.36099,1.36099
2024-09-10 08:16:00,1.36086,1.36086,1.36086
2024-09-10 08:18:00,1.36086,1.36086,1.36086
2024-09-10 08:19:00,1.3608,1.3608,1.3608
2024-09-10 08:21:00,1.3608,1.3608,1.3608
2024-09-10 08:22:00,1.36078,1.36078,1.36078
2024-09-10 08:23:00,1.36078,1.36078,1.36078
2024-09-10 08:25:00,1.3608,1.3608,1.3608
2024-09-10 08:26:00,1.36077,1.36077,1.36077
2024-09-10 08:28:00,1.36077,1.36077,1.36077
2024-09-10 08:29:00,1.3608,1.3608,1.3608
2024-09-10 08:31:00,1.3609,1.3609,1.3609
2024-09-10 08:32:00,1.36088,1.36088,1.36088
2024-09-10 08:34:00,1.36088,1.36088,1.36088
2024-09-10 08:35:00,1.36086,1.36086,1.36086
2024-09-10 08:37:00,1.36086,1.36086,1.36086
2024-09-10 08:38:00,1.36084,1.36084,1.36084
2024-09-10 08:39:00,1.36086,1.36086,1.36086
2024-09-10 08:41:00,1.36088,1.36088,1.36088
2024-09-10 08:42:00,1.36095,1.36095,1.36095
2024-09-10 08:44:00,1.36099,1.36099,1.36099
2024-09-10 08:45:00,1.36097,1.36097,1.36097
2024-09-10 08:47:00,1.36097,1.36097,1.36097
2024-09-10 08:48:00,1.36101,1.36101,1.36101
2024-09-10 08:50:00,1.36106,1.36106,1.36106
2024-09-10 08:51:00,1.36108,1.36108,1.36108
2024-09-10 08:53:00,1.36108,1.36108,1.36108
2024-09-10 08:54:00,1.36116,1.36116,1.36116
2024-09-10 08:55:00,1.36116,1.36116,1.36116
2024-09-10 08:57:00,1.36114,1.36114,1.36114
2024-09-10 08:58:00,1.36104,1.36104,1.36104
2024-09-10 09:00:00,1.36104,1.36104,1.36104
2024-09-10 09:01:00,1.36116,1.36116,1.36116
2024-09-10 09:03:00,1.36116,1.36116,1.36116
2024-09-10 09:04:00,1.36123,1.36123,1.36123
2024-09-10 09:06:00,1.36127,1.36127,1.36127
2024-09-10 09:07:00,1.36134,1.36134,1.36134
2024-09-10 09:08:00,1.36145,1.36145,1.36145
2024-09-10 09:10:00,1.36136,1.36136,1.36136
2024-09-10 09:11:00,1.36127,1.36127,1.36127
2024-09-10 09:13:00,1.36132,1.36132,1.36132
